Borough,Lat,Lng,name,lat,lng,category
Hounslow,51.47139321701691,-0.3513735776861554,Lahori Karahi,51.47099377997354,-0.35304116018337345,Indian Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Indian Gymkhana Club,51.48000018474661,-0.3493475511647542,Hockey Field
Hounslow,51.47139321701691,-0.3513735776861554,Starbucks,51.468832,-0.362677,Coffee Shop
Hounslow,51.47139321701691,-0.3513735776861554,Home Bargains,51.46774666,-0.3709233,Discount Store
Hounslow,51.47139321701691,-0.3513735776861554,Subway,51.46930871909493,-0.3606311722863893,Sandwich Place
Hounslow,51.47139321701691,-0.3513735776861554,Subway,51.480111792850664,-0.3530708929941597,Sandwich Place
Hounslow,51.47139321701691,-0.3513735776861554,Greedies,51.46870486225566,-0.3274072716255319,Breakfast Spot
Hounslow,51.47139321701691,-0.3513735776861554,Superdrug,51.46854510152618,-0.36342650384554265,Pharmacy
Hounslow,51.47139321701691,-0.3513735776861554,Subway,51.4680178,-0.3642607,Sandwich Place
Hounslow,51.47139321701691,-0.3513735776861554,Thakers,51.469545,-0.361201,Fast Food Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,New Look,51.467584,-0.3638604,Clothing Store
Hounslow,51.47139321701691,-0.3513735776861554,London Marriott Hotel Twickenham,51.4552365,-0.3405244,Hotel
Hounslow,51.47139321701691,-0.3513735776861554,McDonald's,51.46884723,-0.36287873,Fast Food Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Asda,51.4708074,-0.3615562,Supermarket
Hounslow,51.47139321701691,-0.3513735776861554,Sainsbury's Local,51.4654279,-0.3785166,Grocery Store
Hounslow,51.47139321701691,-0.3513735776861554,Cafe Venezia,51.470974804905694,-0.3670542757792841,Café
Hounslow,51.47139321701691,-0.3513735776861554,Travelodge,51.46992309780307,-0.3671074973435777,Hotel
Hounslow,51.47139321701691,-0.3513735776861554,Tesco Express,51.474873,-0.3439276,Grocery Store
Hounslow,51.47139321701691,-0.3513735776861554,Sainsbury's Local,51.47495453,-0.33842708,Supermarket
Hounslow,51.47139321701691,-0.3513735776861554,Co-op Food,51.468461,-0.325925,Grocery Store
Hounslow,51.47139321701691,-0.3513735776861554,Tesco Extra,51.458622,-0.3375606,Supermarket
Hounslow,51.47139321701691,-0.3513735776861554,Plus Park Grand (Best Western),51.478675022027794,-0.36353214651171584,Hotel
Hounslow,51.47139321701691,-0.3513735776861554,England Rugby Store,51.455450975833514,-0.3403186798095703,Sporting Goods Shop
Hounslow,51.47139321701691,-0.3513735776861554,Punjabi Tarka,51.47249387212965,-0.35629425532386444,Indian Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Roosters Piri Piri,51.47277466706056,-0.3565629996133678,Fast Food Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Aladdins Fried Chicken,51.47336126899838,-0.35610021789598995,Fast Food Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Sainsbury's Local,51.48034263559289,-0.37332706935534477,Supermarket
Hounslow,51.47139321701691,-0.3513735776861554,Mann's Beijing,51.46900168607533,-0.324274012579827,Chinese Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,West Thames College Bus Stop L,51.47497537734373,-0.3420065294512478,Bus Stop
Hounslow,51.47139321701691,-0.3513735776861554,Red Lion,51.47348258468577,-0.3340548491083864,Pub
Hounslow,51.47139321701691,-0.3513735776861554,The Nosherey Cafe,51.475026,-0.339159,Breakfast Spot
Hounslow,51.47139321701691,-0.3513735776861554,Tiger Lily,51.48307178,-0.347672,Thai Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Duke Of Northumberland river,51.47039961223253,-0.3375816579438736,River
Hounslow,51.47139321701691,-0.3513735776861554,Golden Grill,51.474861202507434,-0.33782958984375,Fast Food Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Osterley Park Hotel,51.48307660323017,-0.33618187113941406,Hotel
Hounslow,51.47139321701691,-0.3513735776861554,The Swan Inn,51.469015045359185,-0.3242430047039524,Pub
Hounslow,51.47139321701691,-0.3513735776861554,Tesco Express,51.47719681411275,-0.32736142331941664,Grocery Store
Hounslow,51.47139321701691,-0.3513735776861554,H91 Bus Stop,51.48143568964615,-0.36287976911285313,Bus Stop
Hounslow,51.47139321701691,-0.3513735776861554,Town Wharf Pub,51.46953695742709,-0.3228468585542956,Pub
Hounslow,51.47139321701691,-0.3513735776861554,Mimi's Coffee & Dessert Lounge,51.478276,-0.372327,Dessert Shop
Hounslow,51.47139321701691,-0.3513735776861554,Papa John’s,51.47707324671299,-0.32772947881585424,Pizza Place
Hounslow,51.47139321701691,-0.3513735776861554,West Middlesex Hospital Bus Stop HD,51.474003893024936,-0.32546839930767524,Bus Stop
Hounslow,51.47139321701691,-0.3513735776861554,Windsor Castle,51.470207578810076,-0.3785005849544176,Gay Bar
Hounslow,51.47139321701691,-0.3513735776861554,Chahals,51.46478195076284,-0.37783447728280956,Asian Restaurant
Hounslow,51.47139321701691,-0.3513735776861554,Shalimar Hotel,51.46477227992104,-0.37783329795041243,Hotel
Hounslow,51.47139321701691,-0.3513735776861554,Riverside Pharmacy,51.469528248387775,-0.3228029181868906,Pharmacy
Islington,51.532790000000034,-0.1061399999999253,The Three Johns,51.53282519184789,-0.10918573644362756,Pub
Islington,51.532790000000034,-0.1061399999999253,Pistachio & Pickle Dairy,51.534826745587516,-0.10386753872659582,Cheese Shop
Islington,51.532790000000034,-0.1061399999999253,Sushi Show,51.535351159672246,-0.10342334530603922,Sushi Restaurant
Islington,51.532790000000034,-0.1061399999999253,Loop,51.53474623005353,-0.10404843649104091,Arts & Crafts Store
Islington,51.532790000000034,-0.1061399999999253,Present & Correct,51.53014701529403,-0.1062308090426986,Paper / Office Supplies Store
Islington,51.532790000000034,-0.1061399999999253,Kobo Cafe,51.534988,-0.104149,Café
Islington,51.532790000000034,-0.1061399999999253,Sadler's Wells,51.529078383080666,-0.10629387783259268,Theater
Islington,51.532790000000034,-0.1061399999999253,Moxon's Fish Monger,51.53437042236328,-0.10439056903123856,Fish Market
Islington,51.532790000000034,-0.1061399999999253,Regent's Canal,51.532742021440704,-0.09973526000976562,Canal
Islington,51.532790000000034,-0.1061399999999253,Liman,51.53344264551052,-0.11135447134620335,Mediterranean Restaurant
Islington,51.532790000000034,-0.1061399999999253,The Craft Beer Co.,51.53266630593305,-0.11094382618035008,Beer Bar
Islington,51.532790000000034,-0.1061399999999253,Virgin Active,51.5313435,-0.1051354,Gym / Fitness Center
Islington,51.532790000000034,-0.1061399999999253,Tanakatsu,51.530284639367146,-0.10199939405521996,Japanese Restaurant
Islington,51.532790000000034,-0.1061399999999253,Brother Marcus,51.53523548451827,-0.10356405096700497,Mediterranean Restaurant
Islington,51.532790000000034,-0.1061399999999253,Everyman Cinema,51.53682872988637,-0.10348771717557345,Movie Theater
Islington,51.532790000000034,-0.1061399999999253,Waterstones,51.53621159007864,-0.10263594846038261,Bookstore
Islington,51.532790000000034,-0.1061399999999253,Saint Espressō,51.53191883247756,-0.10756547340111304,Coffee Shop
Islington,51.532790000000034,-0.1061399999999253,The Pig and Butcher,51.537409147073845,-0.10690145297540735,Gastropub
Islington,51.532790000000034,-0.1061399999999253,Katsute 100,51.53428640199051,-0.10454046300166321,Tea Room
Islington,51.532790000000034,-0.1061399999999253,Afghan Kitchen,51.53576,-0.10297269,Afghan Restaurant
Islington,51.532790000000034,-0.1061399999999253,Earl of Essex,51.53379959361396,-0.09959256819649982,Pub
Islington,51.532790000000034,-0.1061399999999253,Oseyo,51.53382280847399,-0.10680999313761128,Korean Restaurant
Islington,51.532790000000034,-0.1061399999999253,Myddelton Square,51.530078994339306,-0.10836124420166016,Park
Islington,51.532790000000034,-0.1061399999999253,69 Colebrooke Row,51.53648003112913,-0.1012068068361282,Cocktail Bar
Islington,51.532790000000034,-0.1061399999999253,Yipin China,51.53619926475249,-0.10709085650595764,Hunan Restaurant
Islington,51.532790000000034,-0.1061399999999253,Cass Art,51.53637898495149,-0.1010133630159783,Arts & Crafts Store
Islington,51.532790000000034,-0.1061399999999253,The Bill Murray,51.53622641765042,-0.09875024400395076,Pub
Islington,51.532790000000034,-0.1061399999999253,The Life Centre Islington,51.538055727558145,-0.09917056229039065,Yoga Studio
Islington,51.532790000000034,-0.1061399999999253,Almeida Theatre,51.53961999832438,-0.10284453933909748,Theater
Islington,51.532790000000034,-0.1061399999999253,clueQuest - The Live Escape Game,51.53625594757869,-0.11672920106437369,Escape Room
Islington,51.532790000000034,-0.1061399999999253,Ottolenghi,51.539715736121565,-0.10231434330256582,Mediterranean Restaurant
Islington,51.532790000000034,-0.1061399999999253,Steve Hatt,51.53858794839484,-0.09904121479314358,Fish Market
Islington,51.532790000000034,-0.1061399999999253,Pophams,51.53666577092601,-0.09617513945083765,Bakery
Islington,51.532790000000034,-0.1061399999999253,After Noah,51.53856947253504,-0.10234069311960248,Gift Shop
Islington,51.532790000000034,-0.1061399999999253,Exmouth Market,51.52553407047486,-0.1097207884654533,Market
Islington,51.532790000000034,-0.1061399999999253,Santore,51.526238,-0.108575,Pizza Place
Islington,51.532790000000034,-0.1061399999999253,Meat People,51.53645579423482,-0.10180222690663843,Steakhouse
Islington,51.532790000000034,-0.1061399999999253,Briki,51.526369,-0.108318,Coffee Shop
Islington,51.532790000000034,-0.1061399999999253,Planet Organic,51.537966952053225,-0.09967632951781946,Organic Grocery
Islington,51.532790000000034,-0.1061399999999253,MEAT Liquor,51.53915418061159,-0.10284391706196584,Burger Joint
Islington,51.532790000000034,-0.1061399999999253,Ray Stitch Haberdashery Shop and Café,51.53843244328264,-0.09925789892367093,Hobby Shop
Islington,51.532790000000034,-0.1061399999999253,Mikkeller Brewpub London,51.525919,-0.10913,Bar
Islington,51.532790000000034,-0.1061399999999253,Saponara,51.53687523712736,-0.09612145254292304,Italian Restaurant
Islington,51.532790000000034,-0.1061399999999253,Jimmy And The Bee,51.526401960032416,-0.10022309689934923,Coffee Shop
Islington,51.532790000000034,-0.1061399999999253,Zaffrani,51.53925523720228,-0.10120195226035689,Indian Restaurant
Islington,51.532790000000034,-0.1061399999999253,Berber & Q Shawarma Bar,51.525978,-0.108703,Middle Eastern Restaurant
Islington,51.532790000000034,-0.1061399999999253,Victoria Miro Gallery,51.5302066713547,-0.09508446835457518,Art Gallery
Islington,51.532790000000034,-0.1061399999999253,Frequency,51.52911,-0.11579733,Coffee Shop
Islington,51.532790000000034,-0.1061399999999253,Gagosian Gallery,51.53012536622044,-0.11806534057711696,Art Gallery
Islington,51.532790000000034,-0.1061399999999253,Great Bakery & Deli,51.52441,-0.11007585,Bakery
Islington,51.532790000000034,-0.1061399999999253,GReat,51.52477710405427,-0.11033643363325675,Souvlaki Shop
Islington,51.532790000000034,-0.1061399999999253,Regent's Canal Towpath (St Pancras),51.53442121232678,-0.09360151979685864,Trail
Islington,51.532790000000034,-0.1061399999999253,The Regent,51.538951990339385,-0.10680933702169067,Pub
Islington,51.532790000000034,-0.1061399999999253,King's Head Theatre Pub,51.53824942522654,-0.10240414144742085,Pub
Islington,51.532790000000034,-0.1061399999999253,The Taproom,51.54078228499395,-0.10270445216114005,Pub
Islington,51.532790000000034,-0.1061399999999253,Caravan,51.52537572822253,-0.11021857350093797,Breakfast Spot
Islington,51.532790000000034,-0.1061399999999253,Pizza Union,51.53098437323851,-0.11993333707884483,Pizza Place
Islington,51.532790000000034,-0.1061399999999253,Paper Mache Tiger,51.539117570678094,-0.10037466449870135,Boutique
Islington,51.532790000000034,-0.1061399999999253,The Drapers Arms,51.5405099646953,-0.10848416552284534,Pub
Islington,51.532790000000034,-0.1061399999999253,Flashback Records,51.53764585204391,-0.10005494400651446,Record Shop
Islington,51.532790000000034,-0.1061399999999253,Quality Chop House,51.524743857875976,-0.11026961013430682,Steakhouse
Islington,51.532790000000034,-0.1061399999999253,Aux Pains de Papy,51.52934,-0.12030311,Bakery
Islington,51.532790000000034,-0.1061399999999253,Udderlicious,51.54230964083462,-0.10302011166990502,Ice Cream Shop
Islington,51.532790000000034,-0.1061399999999253,St. Mary's Church Garden,51.53835149917392,-0.10131306756797226,Garden
Islington,51.532790000000034,-0.1061399999999253,Raabs The Bakers,51.539462940929226,-0.09776832486951217,Bakery
Islington,51.532790000000034,-0.1061399999999253,The Zetter Townhouse,51.52284911748324,-0.10365836450009992,Hotel
Islington,51.532790000000034,-0.1061399999999253,Homeboy,51.538941,-0.098512,Cocktail Bar
Islington,51.532790000000034,-0.1061399999999253,Granger & Co.,51.52350418199148,-0.10462934946028138,Breakfast Spot
Islington,51.532790000000034,-0.1061399999999253,Little Bat,51.5431074461572,-0.10383483249370395,Cocktail Bar
Islington,51.532790000000034,-0.1061399999999253,GAIL's Bakery,51.525886040604824,-0.10926886059568508,Bakery
Islington,51.532790000000034,-0.1061399999999253,Exmouth Arms,51.525723,-0.109626,Pub
Islington,51.532790000000034,-0.1061399999999253,The Sampler,51.5427599653491,-0.1030566858565771,Liquor Store
Islington,51.532790000000034,-0.1061399999999253,Sushi Tetsu,51.52334803901865,-0.10401516642254431,Sushi Restaurant
Islington,51.532790000000034,-0.1061399999999253,Myddleton Arms,51.5417212619542,-0.09784740723840467,Pub
Islington,51.532790000000034,-0.1061399999999253,Quality Wines,51.524652,-0.109905,Wine Shop
Islington,51.532790000000034,-0.1061399999999253,FRAME,51.536592657752095,-0.12255319556027969,Gym
Islington,51.532790000000034,-0.1061399999999253,Smokehouse,51.54266538232297,-0.09972963075119065,Pub
Islington,51.532790000000034,-0.1061399999999253,Jerusalem Tavern,51.52173501229719,-0.10416997820225987,Pub
Islington,51.532790000000034,-0.1061399999999253,London Dance Academy,51.52557117027983,-0.09637989678371732,Dance Studio
Islington,51.532790000000034,-0.1061399999999253,Granary Square,51.53517858597692,-0.12501017807918877,Plaza
Islington,51.532790000000034,-0.1061399999999253,look mum no hands!,51.52391526846245,-0.09689680426868409,Bike Shop
Islington,51.532790000000034,-0.1061399999999253,LSO St Luke's,51.524964952038104,-0.09381398950699273,Concert Hall
Islington,51.532790000000034,-0.1061399999999253,Union Chapel,51.544803783232894,-0.10258913040161131,Music Venue
Islington,51.532790000000034,-0.1061399999999253,Otto's French Restaurant,51.52286668054787,-0.11429820215742446,French Restaurant
Islington,51.532790000000034,-0.1061399999999253,Waitrose & Partners,51.536176,-0.123422,Supermarket
Islington,51.532790000000034,-0.1061399999999253,Southpaw Coffee,51.54352,-0.11331,Coffee Shop
Islington,51.532790000000034,-0.1061399999999253,Granger & Co.,51.53260599028002,-0.12527477492529587,Breakfast Spot
Islington,51.532790000000034,-0.1061399999999253,Dishoom,51.536080351111146,-0.12573342388615466,Indian Restaurant
Islington,51.532790000000034,-0.1061399999999253,Westland Coffee & Wine,51.52819440790679,-0.09046711933868924,Coffee Shop
Islington,51.532790000000034,-0.1061399999999253,Regent's Canal,51.535137945270606,-0.1237034797668457,Canal
Islington,51.532790000000034,-0.1061399999999253,Hammerton Brewery,51.5431625679102,-0.1153079246895143,Brewery
Islington,51.532790000000034,-0.1061399999999253,Whitecross Street Market,51.52348342351405,-0.09317372951900009,Street Food Gathering
Islington,51.532790000000034,-0.1061399999999253,The Nightjar,51.52645036141374,-0.0878602723694455,Cocktail Bar
Islington,51.532790000000034,-0.1061399999999253,London St Pancras International Railway Station (STP) (London St Pancras International Railway Station),51.531981871826716,-0.1260864512862284,Train Station
Islington,51.532790000000034,-0.1061399999999253,Caravan King's Cross,51.5353309005303,-0.12523894153681883,Breakfast Spot
Islington,51.532790000000034,-0.1061399999999253,Canopy Market,51.535991671371455,-0.1238322122229598,Market
Islington,51.532790000000034,-0.1061399999999253,The Salad Kitchen,51.52360697869161,-0.09326681635567674,Food Truck
Islington,51.532790000000034,-0.1061399999999253,Fare Bar and Canteen,51.52347633867392,-0.09806227777518814,Café
Islington,51.532790000000034,-0.1061399999999253,Coal Drops Yard,51.536098948918685,-0.1265573501586914,Shopping Plaza
Islington,51.532790000000034,-0.1061399999999253,Ten Health & Fitness - Hatton Garden,51.52009557283716,-0.10836792241238687,Gym / Fitness Center
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Lisboa Patisserie,51.522457266014875,-0.2076517188468691,Bakery
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Golborne Deli & Bistro,51.52137611239249,-0.20921004865491788,Deli / Bodega
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Portobello Juice Bar,51.51925898138549,-0.20753933912735018,Juice Bar
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Maramia,51.52254791104551,-0.20751844330332467,Middle Eastern Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Pizza East,51.52104106546869,-0.20945180377176356,Pizza Place
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Laylow,51.523791,-0.206207,Cocktail Bar
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Lowry & Baker,51.521356008946356,-0.2101651115762296,Café
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Mosob,51.5239665827367,-0.20083993257849977,African Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Eagle,51.52223250393304,-0.21252751350402832,Pub
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,BaySixty6,51.52052784369818,-0.20450119418138363,Skate Park
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,La Pia,51.524117,-0.213474,Pizza Place
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Portobello Garden,51.51799600180051,-0.20706117930064014,Italian Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Honest Jons,51.51918548772833,-0.20748131808041978,Record Shop
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Portobello Green Vintage Fashion Market,51.51879876507682,-0.20752437155891768,Thrift / Vintage Store
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Union Tavern,51.5228003,-0.201354,Pub
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Little Yellow Door,51.517546,-0.203431,Bar
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Electric Cinema,51.515596749580396,-0.2048219751090962,Movie Theater
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Fabrique,51.51673058622652,-0.20560869413426222,Bakery
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Fez Mangal,51.51646133344621,-0.209289778187167,Turkish Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Chipping Forecast,51.518497,-0.20437628,Fish & Chips Shop
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Happy Donuts,51.518318,-0.206796,Donut Shop
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Oak,51.51878640693352,-0.19779196347211317,Pub
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Electric Diner,51.51565270042468,-0.20485613709270264,Diner
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Luna Rossa,51.51553135305125,-0.20576186870224092,Italian Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Mediterraneo,51.5156240443643,-0.20586259412949082,Italian Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Honest Burgers,51.5154370928749,-0.2048493555770392,Burger Joint
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Parlour,51.528749181575854,-0.21652436593287377,Pub
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Portobello Road Market,51.514331247292404,-0.20407319068908691,Market
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Distillery,51.516000786247304,-0.2049510113751853,Cocktail Bar
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Hummingbird Bakery,51.51417845118211,-0.20378712764821588,Cupcake Shop
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Cépage[s],51.5188756390943,-0.1946729133852341,Wine Bar
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Yogaloft - Beethoven Street,51.53177347286031,-0.20941414169136074,Gym
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The italian Job Notting Hill,51.518870680580505,-0.2046184793250549,Beer Bar
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Rough Trade Records (West),51.516025516662445,-0.20451360605152197,Record Shop
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,GAIL's Bakery,51.51444555300841,-0.20401322321108425,Bakery
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Ottolenghi,51.51485247568659,-0.19929565678938885,Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Fierce Grace West Hot Yoga,51.53247791264496,-0.20900763701609884,Yoga Studio
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Core By Clare Smyth,51.512651265916645,-0.20311585807061372,Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Cow,51.51927984059483,-0.19539917751686545,Pub
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Harbour Club Notting Hill,51.521124,-0.194064,Gym / Fitness Center
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Eggslut,51.515257,-0.20473,Breakfast Spot
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Sacro Cuore,51.532032741324734,-0.21745364089091002,Pizza Place
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Stumper & Fielding,51.513283883247325,-0.20278911642140424,Boutique
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Granger & Co.,51.514617,-0.197768,Australian Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Caractère,51.517921,-0.200822,French Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,The Gold Bar,51.513018486602306,-0.2025308012371744,Bar
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Virgin Active,51.5160170972587,-0.2117711305618286,Gym / Fitness Center
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Kensington Memorial Park,51.52071527888222,-0.2191564046093499,Park
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Ida Restaurant,51.531923558782516,-0.21092470466576776,Italian Restaurant
Kensington and Chelsea,51.52265998605762,-0.20793003971127177,Ukai,51.517574646222556,-0.20626565009697698,Japanese Restaurant
